#  xbin | ybin | Vrms | eVrms | isGoodBin
  -7.82902    0.88681  198.10602    3.00940    1.00000
  -8.06958    1.64979  191.38170    2.80890    1.00000
  -8.31015    2.41276  188.17441    2.76988    1.00000
  -8.55071    3.17573  186.84892    2.48205    1.00000
  -8.79128    3.93871  179.40773    5.65978    1.00000
  -9.03184    4.70168  188.27887    4.59480    1.00000
  -9.27241    5.46465  179.82491    3.63897    1.00000
  -9.51297    6.22763  183.86562    3.83313    1.00000
  -9.75354    6.99060  176.68481    5.95911    1.00000
  -9.99410    7.75357  167.34705    6.14598    1.00000
 -10.23467    8.51655  183.83752    4.87413    1.00000
 -10.47523    9.27952  165.99931    5.89974    1.00000
 -10.71580   10.04249  154.00075    7.62350    1.00000
 -10.95636   10.80547  158.14381    6.99503    1.00000
 -11.19693   11.56844  160.06035    5.81796    1.00000
 -11.43749   12.33142  172.18082    7.14255    1.00000
 -11.67805   13.09439  186.44109    7.60257    1.00000
 -11.91862   13.85736  174.10606    7.62359    1.00000
 -12.15918   14.62034  185.20967    4.93957    1.00000
 -12.39975   15.38331  174.39771    9.36448    1.00000
 -12.64031   16.14628  192.69289   10.02389    1.00000
 -12.88088   16.90926  202.26012    6.58824    1.00000
 -13.12144   17.67223  196.19574    7.50501    1.00000
 -13.36201   18.43521  172.26393   11.49576    1.00000
 -13.60257   19.19818  143.64311   15.94847    1.00000
  -1.05193  -17.94696  156.32553    6.88155    1.00000
  -1.29250  -17.18399  169.39822    6.17607    1.00000
  -1.53306  -16.42101  183.43063    7.38144    1.00000
  -1.77362  -15.65804  170.08388    6.99155    1.00000
  -2.01419  -14.89507  168.83698    9.82093    1.00000
  -2.25475  -14.13209  164.97485    5.33379    1.00000
  -2.49532  -13.36912  158.41930    7.79876    1.00000
  -2.73588  -12.60615  173.05949    5.90178    1.00000
  -2.97645  -11.84317  168.52939    5.43291    1.00000
  -3.21701  -11.08020  166.70470    6.09028    1.00000
  -3.45758  -10.31723  174.53357    6.17623    1.00000
  -3.69814   -9.55425  180.12212    5.53342    1.00000
  -3.93871   -8.79128  178.77246    3.52005    1.00000
  -4.17927   -8.02831  175.85915    4.30282    1.00000
  -4.41984   -7.26533  179.12555    4.51785    1.00000
  -4.66040   -6.50236  187.68614    2.36987    1.00000
  -4.90097   -5.73938  192.30487    2.36458    1.00000
  -5.14153   -4.97641  191.53209    2.89725    1.00000
  -5.38209   -4.21344  199.76396    2.79992    1.00000
  -5.62266   -3.45046  203.71758    2.31599    1.00000
  -5.86322   -2.68749  202.36871    2.63256    1.00000
  -6.10379   -1.92452  206.02063    3.74910    1.00000
  -6.34435   -1.16154  203.27744    2.24230    1.00000
  -6.58492   -0.39857  198.81192    3.08294    1.00000
  -6.82548    0.36440  189.75917    2.28279    1.00000
  -7.06605    1.12738  199.02982    2.51627    1.00000
  -7.30661    1.89035  198.34682    3.04751    1.00000
  -7.54718    2.65332  191.06435    2.48891    1.00000
  -7.78774    3.41630  193.26285    2.70475    1.00000
  -8.02831    4.17927  189.96701    3.50463    1.00000
  -8.26887    4.94224  182.79469    3.49997    1.00000
  -8.50943    5.70522  179.76442    5.57254    1.00000
  -8.75000    6.46819  196.45775    3.48822    1.00000
  -8.99056    7.23117  177.41736    3.16965    1.00000
  -9.23113    7.99414  186.30304    3.87552    1.00000
  -9.47169    8.75711  184.45300    4.56566    1.00000
  -9.71226    9.52009  178.29189    5.72615    1.00000
  -9.95282   10.28306  169.70892    4.45903    1.00000
 -10.19339   11.04603  158.40466    7.41611    1.00000
 -10.43395   11.80901  161.36206    4.51537    1.00000
 -10.67452   12.57198  163.13992    8.95722    1.00000
 -10.91508   13.33495  168.05220    8.27225    1.00000
 -11.15565   14.09793  165.57819   11.29813    1.00000
 -11.39621   14.86090  180.97052    5.05373    1.00000
 -11.63678   15.62387  182.19518    7.49494    1.00000
 -11.87734   16.38685  174.66878    6.15899    1.00000
 -12.11790   17.14982  192.82507    6.80120    1.00000
 -12.35847   17.91279  182.99661    6.52094    1.00000
 -12.59903   18.67577  183.91783    8.52294    1.00000
 -12.83960   19.43874  192.61827    9.53285    1.00000
  -0.28896  -17.70640  170.91911   12.91494    1.00000
  -0.52952  -16.94342  157.28568   12.06372    1.00000
  -0.77009  -16.18045  178.61171    8.03907    1.00000
  -1.01065  -15.41748  172.79155    6.76592    1.00000
  -1.25122  -14.65450  156.08362    8.52087    1.00000
  -1.49178  -13.89153  142.70116    7.34365    1.00000
  -1.73235  -13.12856  154.63759    7.69732    1.00000
  -1.97291  -12.36558  165.71039    6.86366    1.00000
  -2.21347  -11.60261  173.91524    5.95305    1.00000
  -2.45404  -10.83963  178.81679    6.01249    1.00000
  -2.69460  -10.07666  180.30984    4.47389    1.00000
  -2.93517   -9.31369  182.58481    3.31506    1.00000
  -3.17573   -8.55071  187.18102    2.55440    1.00000
  -3.41630   -7.78774  185.80403    2.40859    1.00000
  -3.65686   -7.02477  194.12469    3.39279    1.00000
  -3.89743   -6.26179  198.69186    2.67668    1.00000
  -4.13799   -5.49882  199.10422    2.99953    1.00000
  -4.37856   -4.73585  196.41687    2.74669    1.00000
  -4.61912   -3.97287  198.69269    3.03005    1.00000
  -4.85969   -3.20990  198.72818    2.16631    1.00000
  -5.10025   -2.44693  195.11314    2.89882    1.00000
  -5.34081   -1.68395  199.96562    2.93934    1.00000
  -5.58138   -0.92098  201.66606    2.25597    1.00000
  -5.82194   -0.15801  203.21312    2.41456    1.00000
  -6.06251    0.60497  192.87241    2.63207    1.00000
  -6.30307    1.36794  193.90327    2.67470    1.00000
  -6.54364    2.13092  197.47438    3.10812    1.00000
  -6.78420    2.89389  194.25504    2.76822    1.00000
  -7.02477    3.65686  189.17992    2.75071    1.00000
  -7.26533    4.41984  192.39835    2.93717    1.00000
  -7.50590    5.18281  185.26997    2.95951    1.00000
  -7.74646    5.94578  184.65910    4.41300    1.00000
  -7.98703    6.70876  186.80322    4.65520    1.00000
  -8.22759    7.47173  182.06473    3.79743    1.00000
  -8.46815    8.23470  183.27490    3.57720    1.00000
  -8.70872    8.99768  180.25703    4.29825    1.00000
  -8.94928    9.76065  173.60159    5.51494    1.00000
  -9.18985   10.52362  183.16193    4.29134    1.00000
  -9.43041   11.28660  172.32062    5.90043    1.00000
  -9.67098   12.04957  155.48087    7.76605    1.00000
  -9.91154   12.81254  171.41295    7.81578    1.00000
 -10.15211   13.57552  152.07796    7.86677    1.00000
 -10.39267   14.33849  154.08418    7.31638    1.00000
 -10.63324   15.10147  178.68073    6.57888    1.00000
 -10.87380   15.86444  168.86641   10.10258    1.00000
 -11.11437   16.62741  146.86211   16.87058    1.00000
 -11.35493   17.39039  163.37943    8.83391    1.00000
 -11.59550   18.15336  169.57497    4.83233    1.00000
 -11.83606   18.91633  180.19624    7.76927    1.00000
 -12.07662   19.67931  194.67703    7.03725    1.00000
   0.95515  -18.99178  214.38004   10.91465    1.00000
   0.71458  -18.22881  201.91010    8.40514    1.00000
   0.47402  -17.46583  183.19168    7.63496    1.00000
   0.23345  -16.70286  178.91048    6.88655    1.00000
  -0.00711  -15.93989  174.58556   14.27212    1.00000
  -0.24768  -15.17691  164.64066    5.69812    1.00000
  -0.48824  -14.41394  155.60832    9.23106    1.00000
  -0.72881  -13.65096  176.40283    7.67719    1.00000
  -0.96937  -12.88799  171.81129    4.49775    1.00000
  -1.20994  -12.12502  169.97865    8.88009    1.00000
  -1.45050  -11.36204  169.14339    4.11020    1.00000
  -1.69107  -10.59907  172.50002    4.19189    1.00000
  -1.93163   -9.83610  190.22073    3.82313    1.00000
  -2.17219   -9.07312  187.31174    2.62736    1.00000
  -2.41276   -8.31015  186.37000    4.16577    1.00000
  -2.65332   -7.54718  192.97923    4.16855    1.00000
  -2.89389   -6.78420  196.59665    3.73212    1.00000
  -3.13445   -6.02123  192.74194    3.98565    1.00000
  -3.37502   -5.25826  198.42923    3.08663    1.00000
  -3.61558   -4.49528  201.69327    2.67936    1.00000
  -3.85615   -3.73231  200.72072    2.26326    1.00000
  -4.09671   -2.96934  198.54912    2.67050    1.00000
  -4.33728   -2.20636  199.07933    2.18711    1.00000
  -4.57784   -1.44339  198.95819    2.16745    1.00000
  -4.81841   -0.68041  201.67139    2.52474    1.00000
  -5.05897    0.08256  206.07657    2.85807    1.00000
  -5.29954    0.84553  199.63977    2.37801    1.00000
  -5.54010    1.60851  196.31635    2.81208    1.00000
  -5.78066    2.37148  194.83838    2.33845    1.00000
  -6.02123    3.13445  191.19862    2.29258    1.00000
  -6.26179    3.89743  194.27989    2.87136    1.00000
  -6.50236    4.66040  191.88922    2.65263    1.00000
  -6.74292    5.42337  186.23708    2.67490    1.00000
  -6.98349    6.18635  179.45270    3.59634    1.00000
  -7.22405    6.94932  185.93829    3.90149    1.00000
  -7.46462    7.71229  175.85454    5.56463    1.00000
  -7.70518    8.47527  174.91502    3.72338    1.00000
  -7.94575    9.23824  179.75687    4.42638    1.00000
  -8.18631   10.00121  166.67523    5.32923    1.00000
  -8.42688   10.76419  181.15376    5.16212    1.00000
  -8.66744   11.52716  182.18446    5.68044    1.00000
  -8.90800   12.29014  178.24309    6.12439    1.00000
  -9.14857   13.05311  174.99216    6.65933    1.00000
  -9.38913   13.81608  163.78877    9.85622    1.00000
  -9.62970   14.57906  159.94554   13.73407    1.00000
  -9.87026   15.34203  173.41647    6.83952    1.00000
 -10.11083   16.10500  199.58813   12.36139    1.00000
 -10.35139   16.86798  182.94345   15.57085    1.00000
 -10.59196   17.63095  176.54591    8.25615    1.00000
 -10.83252   18.39392  171.69789    6.43879    1.00000
 -11.07309   19.15690  157.67105   11.28920    1.00000
 -11.31365   19.91987  164.32568   10.05704    1.00000
   1.71812  -18.75121  182.22719    9.69103    1.00000
   1.47755  -17.98824  180.78827   16.48110    1.00000
   1.23699  -17.22527  202.80878    6.06007    1.00000
   0.99642  -16.46229  189.09502    8.24103    1.00000
   0.75586  -15.69932  166.07848    9.60208    1.00000
   0.51530  -14.93635  178.55496    5.48195    1.00000
   0.27473  -14.17337  182.49226    6.67224    1.00000
   0.03417  -13.41040  172.98354    8.11065    1.00000
  -0.20640  -12.64743  173.79218    4.83477    1.00000
  -0.44696  -11.88445  155.37149    5.15808    1.00000
  -0.68753  -11.12148  172.45448    6.06766    1.00000
  -0.92809  -10.35851  183.52246    4.52106    1.00000
  -1.16866   -9.59553  183.28581    3.83985    1.00000
  -1.40922   -8.83256  189.43097    2.93189    1.00000
  -1.64979   -8.06958  189.73705    2.84060    1.00000
  -1.89035   -7.30661  189.83057    3.29239    1.00000
  -2.13092   -6.54364  185.40456    2.27931    1.00000
  -2.37148   -5.78066  190.64497    3.40506    1.00000
  -2.61204   -5.01769  200.19557    2.60778    1.00000
  -2.85261   -4.25472  205.23682    1.87915    1.00000
  -3.09317   -3.49174  206.56816    2.01065    1.00000
  -3.33374   -2.72877  208.37563    2.11262    1.00000
  -3.57430   -1.96580  207.18973    2.19701    1.00000
  -3.81487   -1.20282  202.03539    2.28265    1.00000
  -4.05543   -0.43985  203.57405    2.41446    1.00000
  -4.29600    0.32312  208.90218    2.09262    1.00000
  -4.53656    1.08610  201.90311    2.20088    1.00000
  -4.77713    1.84907  199.23708    1.99353    1.00000
  -5.01769    2.61204  197.64894    1.85584    1.00000
  -5.25826    3.37502  191.10701    1.88213    1.00000
  -5.49882    4.13799  195.88123    2.51079    1.00000
  -5.73938    4.90097  195.49171    2.18281    1.00000
  -5.97995    5.66394  191.30043    2.41672    1.00000
  -6.22051    6.42691  186.18404    2.96435    1.00000
  -6.46108    7.18989  188.21915    4.55155    1.00000
  -6.70164    7.95286  178.08632    3.19497    1.00000
  -6.94221    8.71583  172.19914    5.34019    1.00000
  -7.18277    9.47881  178.81691    6.13635    1.00000
  -7.42334   10.24178  180.81650    5.49852    1.00000
  -7.66390   11.00475  173.36848    6.41541    1.00000
  -7.90447   11.76773  157.90141   12.67085    1.00000
  -8.14503   12.53070  175.15359    7.72549    1.00000
  -8.38560   13.29367  171.62259    8.65568    1.00000
  -8.62616   14.05665  180.46962    6.95849    1.00000
  -8.86672   14.81962  173.50809    7.48516    1.00000
  -9.10729   15.58259  155.16647   17.92731    1.00000
  -9.34785   16.34557  175.24551   20.83171    1.00000
  -9.58842   17.10854  172.60948   10.50658    1.00000
  -9.82898   17.87152  166.33757   14.60217    1.00000
 -10.06955   18.63449  171.14368   15.38208    1.00000
 -10.31011   19.39746  176.60616    6.05471    1.00000
 -10.55068   20.16043  181.14549    5.65445    1.00000
   2.48109  -18.51065  175.96616   24.90689    1.00000
   2.24053  -17.74768  186.39833   24.41564    1.00000
   1.99996  -16.98470  186.04669    9.88371    1.00000
   1.75940  -16.22173  166.08807    8.91251    1.00000
   1.51883  -15.45876  166.29478    9.73433    1.00000
   1.27827  -14.69578  186.76302    5.69613    1.00000
   1.03770  -13.93281  176.89578    6.62759    1.00000
   0.79714  -13.16984  172.60489    8.56567    1.00000
   0.55658  -12.40686  178.62939    5.76214    1.00000
   0.31601  -11.64389  171.14613    3.66945    1.00000
   0.07545  -10.88091  179.46295    3.68743    1.00000
  -0.16512  -10.11794  185.46384    3.89153    1.00000
  -0.40568   -9.35497  185.04787    3.61619    1.00000
  -0.64625   -8.59199  185.66077    2.87115    1.00000
  -0.88681   -7.82902  185.47212    4.13171    1.00000
  -1.12738   -7.06605  182.57094    2.65747    1.00000
  -1.36794   -6.30307  190.66747    3.33075    1.00000
  -1.60851   -5.54010  197.76746    2.63308    1.00000
  -1.84907   -4.77713  201.64822    2.46414    1.00000
  -2.08964   -4.01415  203.64568    2.16669    1.00000
  -2.33020   -3.25118  206.24425    1.72099    1.00000
  -2.57077   -2.48821  209.25658    1.83074    1.00000
  -2.81133   -1.72523  210.53271    1.96803    1.00000
  -3.05189   -0.96226  209.32628    1.96360    1.00000
  -3.29246   -0.19928  209.25737    1.82374    1.00000
  -3.53302    0.56369  209.45042    2.23464    1.00000
  -3.77359    1.32666  204.11859    2.49975    1.00000
  -4.01415    2.08964  204.67667    1.99867    1.00000
  -4.25472    2.85261  192.86737    2.00801    1.00000
  -4.49528    3.61558  196.88007    2.25557    1.00000
  -4.73585    4.37856  194.34691    2.39290    1.00000
  -4.97641    5.14153  191.65126    2.09636    1.00000
  -5.21698    5.90450  190.66449    2.56416    1.00000
  -5.45754    6.66748  185.69962    3.45548    1.00000
  -5.69810    7.43045  181.86034    3.30422    1.00000
  -5.93867    8.19342  181.59988    3.24680    1.00000
  -6.17923    8.95640  185.05597    3.19245    1.00000
  -6.41980    9.71937  174.57687    4.35888    1.00000
  -6.66036   10.48234  176.96892    4.96015    1.00000
  -6.90093   11.24532  173.50981    4.17461    1.00000
  -7.14149   12.00829  165.06000    9.73884    1.00000
  -7.38206   12.77127  175.86324   10.87227    1.00000
  -7.62262   13.53424  169.28580   10.99935    1.00000
  -7.86319   14.29721  169.86534    7.43950    1.00000
  -8.10375   15.06019  169.83589    8.13917    1.00000
  -8.34432   15.82316  168.24590    7.39899    1.00000
  -8.58488   16.58613  160.51311   13.57464    1.00000
  -8.82545   17.34911  166.48392    9.77017    1.00000
  -9.06601   18.11208  182.49869    6.03893    1.00000
  -9.30657   18.87505  167.43515    6.42159    1.00000
  -9.54714   19.63803  185.12932    6.87696    1.00000
  -9.78770   20.40100  171.85452    7.91108    1.00000
   3.48463  -19.03306  193.19328   29.72488    1.00000
   3.24407  -18.27008  200.24792   10.62908    1.00000
   3.00350  -17.50711  177.89406    8.05233    1.00000
   2.76294  -16.74414  167.54941    6.52721    1.00000
   2.52237  -15.98116  173.21336    5.97901    1.00000
   2.28181  -15.21819  149.69678    8.25798    1.00000
   2.04124  -14.45522  173.35817    7.94446    1.00000
   1.80068  -13.69224  174.15207    6.52528    1.00000
   1.56011  -12.92927  151.26460    5.87635    1.00000
   1.31955  -12.16630  161.60452   15.99122    1.00000
   1.07898  -11.40332  172.07384    4.50696    1.00000
   0.83842  -10.64035  179.35371    4.86192    1.00000
   0.59786   -9.87738  180.81935    3.82007    1.00000
   0.35729   -9.11440  181.64595    3.21526    1.00000
   0.11673   -8.35143  186.80580    2.59085    1.00000
  -0.12384   -7.58846  188.92587    2.68772    1.00000
  -0.36440   -6.82548  187.99710    2.84658    1.00000
  -0.60497   -6.06251  190.64406    2.61364    1.00000
  -0.84553   -5.29954  195.87596    2.56351    1.00000
  -1.08610   -4.53656  201.84593    2.75987    1.00000
  -1.32666   -3.77359  196.45392    3.11398    1.00000
  -1.56723   -3.01061  201.34938    2.11290    1.00000
  -1.80779   -2.24764  213.56396    1.65916    1.00000
  -2.04836   -1.48467  216.61157    1.88828    1.00000
  -2.28892   -0.72169  216.73627    1.98943    1.00000
  -2.52949    0.04128  216.15509    2.00778    1.00000
  -2.77005    0.80425  213.24391    2.00018    1.00000
  -3.01061    1.56723  209.93794    2.44412    1.00000
  -3.25118    2.33020  208.92287    2.33322    1.00000
  -3.49174    3.09317  199.29092    2.45688    1.00000
  -3.73231    3.85615  199.50848    2.84642    1.00000
  -3.97287    4.61912  194.62393    2.08479    1.00000
  -4.21344    5.38209  193.89629    2.60495    1.00000
  -4.45400    6.14507  186.79309    2.21765    1.00000
  -4.69457    6.90804  185.59187    3.02265    1.00000
  -4.93513    7.67101  188.30144    4.45519    1.00000
  -5.17570    8.43399  182.16315    3.00420    1.00000
  -5.41626    9.19696  169.60533    5.44840    1.00000
  -5.65683    9.95994  173.40622    4.16076    1.00000
  -5.89739   10.72291  169.37524    5.53841    1.00000
  -6.13795   11.48588  175.50569    5.40146    1.00000
  -6.37852   12.24886  177.29279    6.76243    1.00000
  -6.61908   13.01183  176.02895    7.44230    1.00000
  -6.85965   13.77480  166.78479   10.21751    1.00000
  -7.10021   14.53778  158.78172    8.92319    1.00000
  -7.34078   15.30075  171.52592    8.14674    1.00000
  -7.58134   16.06372  174.41141    7.19618    1.00000
  -7.82191   16.82670  162.36774    5.18387    1.00000
  -8.06247   17.58967  180.30176   11.55505    1.00000
  -8.30304   18.35265  177.72849    5.43382    1.00000
  -8.54360   19.11562  167.22047    5.94105    1.00000
  -8.78417   19.87859  176.74640    8.36834    1.00000
  -9.02473   20.64157  163.22952   13.82094    1.00000
   4.96930  -21.08142  176.36238   12.68340    1.00000
   4.24760  -18.79249  201.11372    9.15787    1.00000
   4.00704  -18.02952  195.96756    9.20779    1.00000
   3.76647  -17.26655  175.26448    6.84966    1.00000
   3.52591  -16.50357  159.77187    7.38214    1.00000
   3.28535  -15.74060  188.64665    9.78996    1.00000
   3.04478  -14.97763  179.16202    9.20010    1.00000
   2.80422  -14.21465  179.81160    3.58434    1.00000
   2.56365  -13.45168  182.19557    4.23821    1.00000
   2.32309  -12.68871  163.69661    6.82015    1.00000
   2.08252  -11.92573  165.46275    6.33626    1.00000
   1.84196  -11.16276  175.84917    5.36616    1.00000
   1.60139  -10.39979  169.36565    4.04155    1.00000
   1.36083   -9.63681  176.75015    3.92869    1.00000
   1.12026   -8.87384  180.57143    3.02008    1.00000
   0.87970   -8.11086  193.09431    2.96551    1.00000
   0.63913   -7.34789  194.24686    3.64184    1.00000
   0.39857   -6.58492  197.99847    2.86200    1.00000
   0.15801   -5.82194  195.45633    2.48557    1.00000
  -0.08256   -5.05897  197.87082    2.55214    1.00000
  -0.32312   -4.29600  201.35698    2.15601    1.00000
  -0.56369   -3.53302  202.63554    1.91364    1.00000
  -0.80425   -2.77005  208.48169    2.24502    1.00000
  -1.04482   -2.00708  216.24727    1.89327    1.00000
  -1.28538   -1.24410  218.89345    1.60103    1.00000
  -1.52595   -0.48113  216.55824    1.88191    1.00000
  -1.76651    0.28184  216.08310    1.96976    1.00000
  -2.00708    1.04482  216.87970    1.70991    1.00000
  -2.24764    1.80779  210.86542    2.03018    1.00000
  -2.48821    2.57077  210.92091    2.57254    1.00000
  -2.72877    3.33374  196.50398    3.11440    1.00000
  -2.96934    4.09671  196.23022    2.48098    1.00000
  -3.20990    4.85969  199.11920    2.31773    1.00000
  -3.45046    5.62266  193.36894    1.73489    1.00000
  -3.69103    6.38563  184.26611    1.79813    1.00000
  -3.93159    7.14861  178.97379    3.67161    1.00000
  -4.17216    7.91158  191.91736    4.04736    1.00000
  -4.41272    8.67455  176.11610    4.45007    1.00000
  -4.65329    9.43753  163.75127    3.95520    1.00000
  -4.89385   10.20050  168.73686    5.15634    1.00000
  -5.13442   10.96347  172.71877    3.84812    1.00000
  -5.37498   11.72645  170.07529    4.73720    1.00000
  -5.61555   12.48942  167.17374    6.17147    1.00000
  -5.85611   13.25239  184.02831    4.03616    1.00000
  -6.09667   14.01537  161.40851    7.69225    1.00000
  -6.33724   14.77834  165.05605   20.40852    1.00000
  -6.57780   15.54131  172.37093    7.23667    1.00000
  -6.81837   16.30429  173.38139    7.11361    1.00000
  -7.05893   17.06726  169.51202    5.54591    1.00000
  -7.29950   17.83024  174.25786   15.90913    1.00000
  -7.54006   18.59321  179.42348    8.94721    1.00000
  -7.78063   19.35618  159.41786   12.79646    1.00000
  -8.02119   20.11916  177.55202    6.85847    1.00000
  -8.26176   20.88213  189.09853    6.39479    1.00000
   5.73227  -20.84085  168.16125    9.66726    1.00000
   5.49171  -20.07788  174.58127   16.55560    1.00000
   5.01058  -18.55193  172.08682    7.51028    1.00000
   4.77001  -17.78896  177.11110    9.39470    1.00000
   4.52945  -17.02598  176.71255    8.66164    1.00000
   4.28888  -16.26301  175.41466    5.22414    1.00000
   4.04832  -15.50004  196.39069    4.71389    1.00000
   3.80775  -14.73706  190.74588    4.68254    1.00000
   3.56719  -13.97409  184.02325    5.10336    1.00000
   3.32663  -13.21111  200.01907    5.80255    1.00000
   3.08606  -12.44814  176.70070    5.59913    1.00000
   2.84550  -11.68517  176.84857    2.90587    1.00000
   2.60493  -10.92219  188.85014    4.16511    1.00000
   2.36437  -10.15922  182.13600    3.92041    1.00000
   2.12380   -9.39625  181.07585    3.31621    1.00000
   1.88324   -8.63327  186.25247    3.08687    1.00000
   1.64267   -7.87030  181.18414    3.08346    1.00000
   1.40211   -7.10733  194.87546    3.53138    1.00000
   1.16154   -6.34435  194.44380    3.83808    1.00000
   0.92098   -5.58138  201.17958    2.43041    1.00000
   0.68041   -4.81841  197.85916    2.45977    1.00000
   0.43985   -4.05543  202.71024    2.30674    1.00000
   0.19928   -3.29246  208.88818    2.20096    1.00000
  -0.04128   -2.52949  214.94139    2.25328    1.00000
  -0.28184   -1.76651  219.54669    1.39633    1.00000
  -0.52241   -1.00354  222.24413    1.83210    1.00000
  -0.76297   -0.24056  223.31593    2.05672    1.00000
  -1.00354    0.52241  222.90805    1.81012    1.00000
  -1.24410    1.28538  217.29663    2.05291    1.00000
  -1.48467    2.04836  213.51196    1.71586    1.00000
  -1.72523    2.81133  212.86588    2.01211    1.00000
  -1.96580    3.57430  202.55464    1.84608    1.00000
  -2.20636    4.33728  202.23431    2.01897    1.00000
  -2.44693    5.10025  202.97517    2.38398    1.00000
  -2.68749    5.86322  194.72224    2.06149    1.00000
  -2.92806    6.62620  189.62688    2.81175    1.00000
  -3.16862    7.38917  175.92780    3.25152    1.00000
  -3.40918    8.15214  178.41931    4.62410    1.00000
  -3.64975    8.91512  191.02171    3.44020    1.00000
  -3.89031    9.67809  175.51729    5.44867    1.00000
  -4.13088   10.44106  171.80984    5.21578    1.00000
  -4.37144   11.20404  179.17909    4.51768    1.00000
  -4.61201   11.96701  178.68654    5.07665    1.00000
  -4.85257   12.72999  172.25050    4.87791    1.00000
  -5.09314   13.49296  171.67105    3.99877    1.00000
  -5.33370   14.25593  173.40308    5.83927    1.00000
  -5.57427   15.01891  184.23645    6.82412    1.00000
  -5.81483   15.78188  174.73059    4.96802    1.00000
  -6.05540   16.54485  179.96649    5.27638    1.00000
  -6.29596   17.30783  177.60822   12.15060    1.00000
  -6.53652   18.07080  190.18199    5.15254    1.00000
  -6.77709   18.83377  164.64340    8.62644    1.00000
  -7.01765   19.59675  164.30417    7.03382    1.00000
  -7.25822   20.35972  184.74539    7.44421    1.00000
  -7.49878   21.12269  192.71632    8.41945    1.00000
   6.49524  -20.60029  182.87492    8.44075    1.00000
   6.25468  -19.83731  186.63377   20.99552    1.00000
   6.01412  -19.07434  184.88971   13.34577    1.00000
   5.77355  -18.31137  186.61682    6.24840    1.00000
   5.53299  -17.54839  174.43738    6.01163    1.00000
   5.29242  -16.78542  154.04832    7.79152    1.00000
   5.05186  -16.02244  185.69156    8.13267    1.00000
   4.81129  -15.25947  197.80223   10.82930    1.00000
   4.57073  -14.49650  183.64853    5.25705    1.00000
   4.33016  -13.73352  182.87491    5.84628    1.00000
   4.08960  -12.97055  181.04013    5.41242    1.00000
   3.84903  -12.20758  171.45166    7.25752    1.00000
   3.60847  -11.44460  174.59030    5.34114    1.00000
   3.36790  -10.68163  182.55362    3.43104    1.00000
   3.12734   -9.91866  173.73523    4.45960    1.00000
   2.88678   -9.15568  172.71761    3.79245    1.00000
   2.64621   -8.39271  186.46638    2.27377    1.00000
   2.40565   -7.62974  191.09242    3.47499    1.00000
   2.16508   -6.86676  194.75380    2.60661    1.00000
   1.92452   -6.10379  197.57239    2.79151    1.00000
   1.68395   -5.34081  196.01199    2.99015    1.00000
   1.44339   -4.57784  198.04367    2.36177    1.00000
   1.20282   -3.81487  205.49818    2.40128    1.00000
   0.96226   -3.05189  205.83148    2.10432    1.00000
   0.72169   -2.28892  211.34674    1.90007    1.00000
   0.48113   -1.52595  220.27110    1.59613    1.00000
   0.24056   -0.76297  222.41757    1.82464    1.00000
   0.00000    0.00000  226.87747    2.04427    1.00000
  -0.24056    0.76297  225.43394    1.90671    1.00000
  -0.48113    1.52595  217.36734    1.60155    1.00000
  -0.72169    2.28892  209.98419    1.72350    1.00000
  -0.96226    3.05189  209.61633    1.99436    1.00000
  -1.20282    3.81487  201.83539    2.32823    1.00000
  -1.44339    4.57784  198.27956    2.00272    1.00000
  -1.68395    5.34081  199.13643    2.36285    1.00000
  -1.92452    6.10379  192.26038    2.43216    1.00000
  -2.16508    6.86676  188.58119    3.34094    1.00000
  -2.40565    7.62974  184.03558    3.97162    1.00000
  -2.64621    8.39271  178.51860    5.85432    1.00000
  -2.88678    9.15568  170.55693    5.63847    1.00000
  -3.12734    9.91866  181.49808    4.72899    1.00000
  -3.36790   10.68163  182.03636    4.59600    1.00000
  -3.60847   11.44460  170.75809    7.21434    1.00000
  -3.84903   12.20758  175.55377    6.02454    1.00000
  -4.08960   12.97055  170.84744    5.14395    1.00000
  -4.33016   13.73352  158.32729    8.88345    1.00000
  -4.57073   14.49650  152.49342    6.20816    1.00000
  -4.81129   15.25947  165.52419   10.31777    1.00000
  -5.05186   16.02244  181.38971    5.25893    1.00000
  -5.29242   16.78542  183.61435   11.12341    1.00000
  -5.53299   17.54839  163.49193   10.86287    1.00000
  -5.77355   18.31137  181.76575   10.68950    1.00000
  -6.01412   19.07434  168.81200    8.42906    1.00000
  -6.25468   19.83731  170.83286    7.39712    1.00000
  -6.49524   20.60029  170.74622    8.41894    1.00000
  -6.73581   21.36326  165.75380    8.30429    1.00000
   6.53652  -18.07080  205.00439   10.95832    1.00000
   6.29596  -17.30783  201.29501    8.69909    1.00000
   6.05540  -16.54485  187.73976    7.20136    1.00000
   5.81483  -15.78188  170.68224    8.40970    1.00000
   5.57427  -15.01891  175.67967    7.21899    1.00000
   5.33370  -14.25593  164.01166    5.50162    1.00000
   5.09314  -13.49296  169.76837    5.75814    1.00000
   4.85257  -12.72999  173.55348    4.49698    1.00000
   4.61201  -11.96701  165.85674    6.11190    1.00000
   4.37144  -11.20404  156.05106    5.23454    1.00000
   4.13088  -10.44106  169.50519    3.42651    1.00000
   3.89031   -9.67809  176.38303    4.10797    1.00000
   3.64975   -8.91512  172.44255    6.20726    1.00000
   3.40918   -8.15214  189.18927    2.82157    1.00000
